day,shift,zone,temperature,pressure,equipment_load,human_exposure,fatigue_factor,maintenance_delay,noise_level,dust_concentration,ventilation_effectiveness,ppe_compliance_rate,incident_probability,incident_occurred,lost_hours,severity,man_hours,is_recordable,season,day_of_week
302,2,Coke_Oven,998.812555652062,0.08992044135067324,0.8366056198444008,21.8694330079753,0.7010104699986552,12.147426166854425,89.57367534417575,16.18762498884248,0.6727308786000298,0.8740431442909253,0.0002826478174539596,False,0.0,None,168,False,3,1
302,3,Coke_Oven,1182.920202641712,0.05660228063229537,1.0,14.030395992882472,0.6554159741115766,17.455504214584924,91.52854258971887,14.004922712272954,0.7336104170252347,0.8144068101550745,0.00029459766024700926,False,0.0,None,112,False,3,1
302,1,Sinter_Plant,1453.5916069109373,0.8776464543582884,0.7797237079718948,9.900935399980257,0.4241477572646451,17.573925697666002,86.43443349195378,16.24330742655411,0.6624713075081791,0.8542135145391984,0.00016667703278752647,False,0.0,None,72,False,3,1
302,2,Sinter_Plant,1375.9581143293792,1.1208124054138155,0.7585334166380485,12.426739506497904,0.3043687794145911,18.92471932341862,95.0323451053988,18.653555014512957,0.6823086181728548,0.9068626488698349,0.0001516967410064264,False,0.0,None,96,False,3,1
302,3,Sinter_Plant,1350.0219216236649,1.6197248344692259,0.8090786130666038,16.586934220749427,0.4816019760710128,19.924974641569086,96.08910530521656,19.843322889816044,0.7066328758621694,0.93226277504781,0.00017058597044314312,False,0.0,None,128,False,3,1
302,1,Blast_Furnace,1494.0401813381873,2.847339402000539,1.0,20.60554299585722,0.41157173990579393,19.47860300125411,95.05597652227998,10.553679252138236,0.7201639187550668,0.9257542470864086,0.0001675460419002991,False,0.0,None,160,False,3,1
302,2,Blast_Furnace,1568.23362638485,3.5684947427180584,0.9529967210259793,16.424447579137848,0.20036648655415581,25.98503663989722,94.34232611340988,10.64078865025404,0.8197452099164915,0.86989388049388,0.00016335667428137395,False,0.0,None,128,False,3,1
302,3,Blast_Furnace,1439.5088319748393,2.921001361963141,0.78511327210739,11.387820295666202,0.3932380672862202,34.41548102092044,99.38529606725805,13.102640336958924,0.7230357573583315,0.9221522667454907,0.000152489570773096,False,0.0,None,88,False,3,1
302,1,BOF,1727.197973652432,3.7357904970739475,0.8617375818878743,9.475950923966286,0.5124147319754921,11.429712543281406,108.86478494787328,14.038207640847968,0.7617089965064936,0.967044841762221,0.00015443618782731233,False,0.0,None,72,False,3,1
302,2,BOF,1728.4108442828863,3.334222520036069,0.8388567667439195,11.327890615943613,0.19339540094846616,8.929770137167003,102.56501069089002,15.093069075191677,0.7464620121873444,0.8770455136572147,0.0001555435199756844,False,0.0,None,88,False,3,1
302,3,BOF,1660.857866509289,2.741281271255516,1.0,6.134405058325263,0.21345012883824446,24.702072977240107,100.86792268868507,13.156038871882675,0.7508044461221483,0.9195968130957577,0.00017382888413202175,False,0.0,None,48,False,3,1
302,1,Ladle_Metallurgy,1642.153111609426,1.6509383300166116,0.9239004005647042,9.943935319679728,0.3503645183329222,10.115191082253332,84.15942144136802,8.066637201731494,0.8162221365326134,0.933574374231351,0.00010129919315688306,False,0.0,None,72,False,3,1
302,2,Ladle_Metallurgy,1692.8101263907602,1.397052861473004,0.6243398424448177,7.627177739754177,0.16315646573911044,8.512528788044097,82.27272985990538,7.017776772180238,0.8970067456975727,0.9130662003894523,8.377025257085013e-05,False,0.0,None,56,False,3,1
302,3,Ladle_Metallurgy,1698.614311727208,1.7459698578532155,0.8159984985313367,5.316549602367597,0.3594389281070413,5.7054377830495175,85.16961972458961,6.89091658935959,0.7383058938575895,0.9204721370531547,9.247571823383854e-05,False,0.0,None,40,False,3,1
302,1,Caster,1269.1025656024176,1.8715820053530563,0.8292258271575089,13.936335624444384,0.18477595932157628,3.5670160615405107,87.94892131022418,6.770070230438497,0.8382938259339151,0.9914230175008086,6.313415602860865e-05,False,0.0,None,104,False,3,1
302,2,Caster,1080.852047110821,1.3473614020662634,0.6336525556755045,9.838945249923645,0.36618151447247826,12.117180031001862,93.16082935313197,9.843582799489964,0.7485735465874168,0.9624198863958777,6.35988370408542e-05,False,0.0,None,72,False,3,1
302,3,Caster,1145.181880945106,1.7802662462862398,0.833578238254211,9.399580791262014,0.27064755044577543,7.331718376748859,80.46781607194427,6.061463864430606,0.8647278941701613,0.8701710607527757,7.136374407928885e-05,False,0.0,None,72,False,3,1
302,1,Rolling_Mill,1022.7665928814523,5.049971951880354,0.8095058674376177,18.43188059763466,0.23837323057510149,9.507836447586428,94.60388009463371,5.689945755401235,0.7661926581103726,0.9927898431197528,6.958600600158713e-05,False,0.0,None,144,False,3,1
302,2,Rolling_Mill,925.0372764067672,3.492075484179096,0.6435868638233965,15.590352477449528,0.19174220097856787,6.79107058772554,98.39364653417213,5.499862955006624,0.7640020082793891,0.9560329815214278,6.23974340820146e-05,False,0.0,None,120,False,3,1
302,3,Rolling_Mill,956.3987368403732,5.230634357564312,0.6856800734040382,17.49431283731321,0.26631145705100207,6.410312304471685,85.24115987500812,4.530328513563398,1.0,0.9085997105814095,7.348154176927157e-05,False,0.0,None,136,False,3,1
302,1,Power_Plant,497.26553050637716,85.91943541486326,0.8148528352591117,8.614577666102198,0.3319251992629335,11.83868536213266,79.24451690404169,4.186095558494282,0.9634302030445554,1.0,0.0005237893303010174,False,0.0,None,64,False,3,1
302,2,Power_Plant,511.1308204098728,82.88214996508158,0.954296124584204,8.29106491863244,0.2152781132013028,6.799727576237836,85.102971183975,1.1591339649441235,0.830302709844492,0.9091489003384795,0.0005173866053593169,False,0.0,None,64,False,3,1
302,3,Power_Plant,588.7022386397846,87.12241476391308,0.8711550612330561,6.906701785539616,0.3913590819673472,10.13944586126767,91.1872645510089,3.85489802182554,0.9542987281925641,0.9655580787618268,0.0005795135110289357,False,0.0,None,48,False,3,1
303,1,Coke_Oven,1206.7656941438167,0.05084948854153418,0.9094149442988007,18.234762608560708,0.5100697967072559,24.066687670113982,92.28230671813255,15.89551319287739,0.6745747526237711,0.8490281749914107,0.000274115330289414,False,0.0,None,144,False,3,2
303,2,Coke_Oven,1157.4229674779547,0.10095054627985792,0.8990471650988563,17.911017413757243,0.31189321765482975,22.0408088668828,89.39290798946917,14.984865890468722,0.6760047921945708,0.8581122917649029,0.0002060540220922258,False,0.0,None,136,False,3,2
303,3,Coke_Oven,1071.4911104881232,0.1163994422363345,0.9370233119362509,15.291528396872488,0.5917291581579791,23.13570244916948,91.70894203579797,14.417812806226008,0.6931538888644756,0.8241240963161987,0.0002857768270792838,False,0.0,None,120,False,3,2
303,1,Sinter_Plant,1340.8277429715688,1.3784154050715682,0.6431875325726698,12.962413009908719,0.4101969147340832,13.32581273258771,87.71518971349329,18.135586684539874,0.660071800060153,0.9155780924845132,0.00014320953493506217,False,0.0,None,96,False,3,2
303,2,Sinter_Plant,1324.5570591778535,0.6382183832876165,0.632459589279605,12.972147773507734,0.5186766647196958,14.348465869136197,88.93880210273066,16.651621682882364,0.7945959630405185,0.8497885698574279,0.00016700972105350981,False,0.0,None,96,False,3,2
303,3,Sinter_Plant,1367.5397809762742,1.0441944050159817,0.7401768770837232,15.823478793241275,0.5413771514794092,10.600749830860478,90.14132665829058,18.544289924728897,0.7734367583839596,0.902417724834011,0.0001646580512898166,False,0.0,None,120,False,3,2
303,1,Blast_Furnace,1554.931565792665,2.9373607831049586,0.7218982831664533,14.053449725603148,0.44288735480088093,11.40255745430392,93.6057491548067,13.801927729036851,0.6830074319954467,0.9898677812422076,0.00011436719695911258,False,0.0,None,112,False,3,2
303,2,Blast_Furnace,1557.6680516441968,2.8096329400768094,0.9360352195801058,11.24424884584174,0.5397386522247603,14.177234556268111,101.32240295440002,13.92466613120042,0.7582883383849122,0.9251297954508664,0.0001474594185637656,False,0.0,None,88,False,3,2
303,3,Blast_Furnace,1526.5176681959065,2.829526859451757,0.8729050062439342,15.67744137932585,0.43507630952317433,18.17044131123346,96.89304908405079,10.845703370955244,0.6466453618983191,0.8715236972601902,0.00017586121948079918,False,0.0,None,120,False,3,2
303,1,BOF,1652.2215773176115,3.4095269317172954,0.8585294314688928,13.547044306930168,0.2856262895848856,18.006561481270314,106.2195903864164,12.934422264776904,0.6278333656761914,0.9251057925691281,0.0001726824364763625,False,0.0,None,104,False,3,2
303,2,BOF,1709.1831885217553,4.111650959992411,0.8908310751435465,11.606905494936449,0.3200084702527114,17.76935241194478,106.33167593997972,13.743611347030937,0.6387578403099752,0.9761308522856654,0.00016736444125018635,False,0.0,None,88,False,3,2
303,3,BOF,1665.9986117256562,3.2814616576293987,0.7636149587010466,12.80737940521973,0.7943922145345859,6.299448428782562,104.78973254271845,13.200824034925681,0.7126617196892961,0.8821088137117781,0.00021197203004064537,False,0.0,None,96,False,3,2
303,1,Ladle_Metallurgy,1759.591574466149,1.5405996425784014,0.8925168547546376,6.070204076548249,0.3524999648612143,19.23967616088187,91.58351484179843,6.253307215369812,0.8789610130782224,0.9419898803417496,0.00010490879912191886,False,0.0,None,48,False,3,2
303,2,Ladle_Metallurgy,1588.12603673277,1.1393813424315353,0.7912510447122787,10.720863876945076,0.028162988849653008,11.482913604239938,83.65759123284874,9.901208763125538,0.762823957402649,0.89577368466375,8.857980188387745e-05,False,0.0,None,80,False,3,2
303,3,Ladle_Metallurgy,1661.3858136183842,1.3265885371279529,0.8796774036103459,7.540921806260365,0.48086442771938487,7.678479681576818,82.78830605024962,7.213444162204526,0.7890578200960077,0.9084238883448065,0.00010083831655476195,False,0.0,None,56,False,3,2
303,1,Caster,1189.8738125982875,1.7430641272920815,0.8534684656263095,7.979535253552404,0.23763128732273717,7.531052143037463,83.89435202884901,6.622053659113491,0.8771826540649433,0.9333305145174448,6.69300698864728e-05,False,0.0,None,56,False,3,2
303,2,Caster,1237.6292346397076,1.669455897275782,0.822997103824467,7.642593508094069,0.34926073857208245,9.052469963472435,85.33070060057554,6.6320400153017784,0.8325643012530506,0.9663309866117012,6.6870789523392e-05,False,0.0,None,56,False,3,2
303,3,Caster,1182.3908462204895,1.874612025870629,0.8174649633025621,8.742804595576985,0.6337548418737375,10.470102122396023,81.76563207833371,6.948350189889389,0.7293444985228892,0.8608950557420763,8.924900347792408e-05,False,0.0,None,64,False,3,2
303,1,Rolling_Mill,940.54003666061,4.552514465154366,0.8712564658667653,21.575908086172234,0.20504240179463532,7.6743954417471,91.87890562692165,2.9305012674818696,0.9443071375343893,0.9762389833430448,6.849915042514852e-05,False,0.0,None,168,False,3,2
303,2,Rolling_Mill,995.1719356725467,5.556412824241455,0.7133125153731332,13.231450658098586,0.4037912792920488,13.411171881539623,89.67907415349761,3.8064345420306562,0.8321275015048101,0.8712404434716942,8.919696508497137e-05,False,0.0,None,104,False,3,2
303,3,Rolling_Mill,1096.9431466631743,4.192053385068277,0.8559112399449633,21.40091944173524,0.11947903103669798,10.3692108410246,89.68034886251058,3.5181636497189968,0.8755478265605986,0.9120205598343403,7.499012915617517e-05,False,0.0,None,168,False,3,2
303,1,Power_Plant,512.3685151308651,71.6520093888109,0.8262400940600794,9.278763866553637,0.0,13.593086714821093,77.48664355081084,1.3721972784877656,0.8626494190103731,0.9317828103699766,0.0003493297612294671,False,0.0,None,72,False,3,2
303,2,Power_Plant,470.3496215904684,84.2225483529714,0.8387360238550304,9.294311897131816,0.23047372884959755,11.498470211758958,87.82923365255854,4.223686560876368,0.8767510950799808,1.0,0.0005020392837848653,False,0.0,None,72,False,3,2
303,3,Power_Plant,538.0604785018357,79.2368975822229,0.8269244546754758,6.609208903187911,0.22353829356284097,5.953790743048085,83.18940025155071,1.0261643332908206,0.8097693511498529,0.9574954149410668,0.0004246218161525332,False,0.0,None,48,False,3,2
304,1,Coke_Oven,1087.5555069914258,0.09286915214353708,0.8320150078834954,19.099625701524936,0.47890570419549455,27.670622369351747,85.03808928750824,15.317880878038286,0.6633645578045118,0.8992633473387598,0.00021665102744445656,False,0.0,None,152,False,3,3
304,2,Coke_Oven,1118.7451212283595,0.10340474820727977,0.8575900224704559,17.862120397666445,0.18238880332780563,26.07603098782188,81.97393646281148,14.004381541938553,0.6528484915985237,0.8769723012850503,0.00017586423650963674,False,0.0,None,136,False,3,3
304,3,Coke_Oven,1221.5191242054218,0.028285001650059906,0.9759709479904639,12.124921495898201,0.20764222609467306,18.068351655738564,82.04311094845926,14.639221035008394,0.5734845145247366,0.850083563707468,0.00017940402348948854,False,0.0,None,96,False,3,3
304,1,Sinter_Plant,1295.3814939727652,1.477178172622255,0.987053159359652,14.072403524152062,0.44490386135786314,15.177005604133598,84.84554428304793,14.306419772944333,0.6525113311870234,0.954887024346102,0.00015370906205178851,False,0.0,None,112,False,3,3
304,2,Sinter_Plant,1324.3192725913038,1.6029873975395268,0.9600079001820474,10.823454929567683,0.10215769531123896,15.161261468524533,87.45946268374298,17.205950361839392,0.7141427878395767,0.9415688215948702,0.0001407246999033433,False,0.0,None,80,False,3,3
304,3,Sinter_Plant,1386.3261381012026,1.065544503526874,0.8097375806674847,13.384909201718056,0.23248371141576374,19.054761086389394,91.46482323333032,18.291488325884153,0.6289057278760332,0.8462298566515086,0.0001657391600396669,False,0.0,None,104,False,3,3
304,1,Blast_Furnace,1567.4474319625747,3.200561931529784,0.9927412485476683,13.643212754340121,0.3463969920552983,21.028992532260894,99.46883952884218,12.017444349373195,0.7867615718724952,0.9872525505927009,0.00013774938894762413,False,0.0,None,104,False,3,3
304,2,Blast_Furnace,1422.814097913369,3.0911818462414473,0.6349451345349394,15.948817058909613,0.44874587103911695,20.256595738280335,93.07082214463507,12.715287803912515,0.664450742020356,0.9354066708373101,0.00013362097027567747,False,0.0,None,120,False,3,3
304,3,Blast_Furnace,1543.861560137411,2.562431018652654,0.7844145729438989,15.77774787247084,0.25297988907017366,15.136899621734118,94.12686053001576,12.373654928413412,0.654770476689915,0.9761067732746932,0.00012060905765039024,False,0.0,None,120,False,3,3
304,1,BOF,1631.1999792286288,4.171744802545587,0.6676534466068913,11.584279525045385,0.2764049782960023,8.959824880743414,110.63506990605637,14.631137302261617,0.6146516074898126,1.0,0.00013764673789365897,False,0.0,None,88,False,3,3
304,2,BOF,1588.3063633587794,3.356732054676654,0.7050886557775765,11.567691145804588,0.3796197595284831,15.467654510626812,102.83648847156594,13.016101132879388,0.618381760563283,1.0,0.00013831572442744318,False,0.0,None,88,False,3,3
304,3,BOF,1685.6623763228872,3.3818447819004276,0.7432000745575006,9.327571613813719,0.43396209058229795,3.886962270039769,114.08613810396102,12.529409282951494,0.7118473516381362,0.9671817151784395,0.00013623489589370424,False,0.0,None,72,False,3,3
304,1,Ladle_Metallurgy,1610.794913597895,1.3450576247634218,0.8336577930840694,6.9712318216132605,0.14376818113352505,8.356757548391009,89.90454651335627,8.911065434134867,0.7667270904081696,0.9381010688348879,8.969816213921072e-05,False,0.0,None,48,False,3,3
304,2,Ladle_Metallurgy,1704.7924677881992,1.9205910624542175,0.9909273775363316,6.102471602216995,0.19500029722578882,13.245373137626737,86.75559409238225,10.068118328863125,0.85607803959367,0.9291730062138591,0.0001033303878427757,False,0.0,None,48,False,3,3
304,3,Ladle_Metallurgy,1616.6856450292826,1.3225538294849442,0.7846117349310909,7.1111945727131225,0.6840076938625222,9.089102986194373,86.15217439945387,6.0542965774252435,0.8763245035629671,0.8682448975561395,0.00010895399182288882,False,0.0,None,56,False,3,3
304,1,Caster,1085.0823196149327,1.419785383345185,0.8449350091616882,9.037255166220275,0.2823562128243387,6.958427543541306,84.37683818117198,6.947710187429808,0.7341057487864352,0.9531637164553489,6.534748588509878e-05,False,0.0,None,72,False,3,3
304,2,Caster,1213.3612464794592,1.5738918692211818,0.4689447716983893,8.04950407935471,0.35421488337131624,11.043420855497033,84.97114196729945,6.989831185729364,0.8324249789306932,0.8799777586357809,6.458654528457937e-05,False,0.0,None,64,False,3,3
304,3,Caster,1107.6441992915318,1.3255820292481362,0.5498834793809558,7.419188607487276,0.5158417408302751,10.599816734552977,90.73598671092459,5.449841924907732,0.7498216409847464,0.8945507698024915,6.665768240595327e-05,False,0.0,None,56,False,3,3
304,1,Rolling_Mill,945.2332954458213,5.182026104749206,0.6891728490369599,22.229326232408628,0.34627248337602057,8.98179283789019,102.20900893935381,7.021901237851189,0.7197762783625802,0.8815262469340005,9.434742831504948e-05,False,0.0,None,176,False,3,3
304,2,Rolling_Mill,953.1068091748468,5.355208414109537,0.5416887420007452,20.612168915387823,0.35897676839134235,9.35323146172297,85.4656548494574,4.455280699725221,0.735828331191992,0.9667493149923778,6.748005725398489e-05,False,0.0,None,160,False,3,3
304,3,Rolling_Mill,844.7639286559534,4.841315689484294,0.3655681931831047,19.726131575591914,0.24208219835517858,10.992848524652285,88.20734980907817,3.5125753461852405,0.8116715504075906,0.9102297832687289,6.510797707623172e-05,False,0.0,None,152,False,3,3
304,1,Power_Plant,582.5683143215838,88.82712297656622,1.0,8.856384651226422,0.3318781670001297,11.568735484659701,84.10506892119936,0.27822129851214705,0.8366867366906763,1.0,0.0006253933428744682,False,0.0,None,64,False,3,3
304,2,Power_Plant,582.4719663995187,74.74623229691784,0.7599261083799335,6.569222458368285,0.26108622571284995,13.890631001103708,85.0970417911269,4.3017209833466,0.9574266906301142,0.9280215775107103,0.00039771881506006765,False,0.0,None,48,False,3,3
304,3,Power_Plant,564.6780102203722,82.8071664057103,0.8572735429506732,10.251618488683194,0.2433873328026454,12.699711838971425,81.98248382443893,3.524905059981398,0.8275538652886927,0.9823734808975143,0.0005085082577232893,False,0.0,None,80,False,3,3
305,1,Coke_Oven,1031.2113245152377,0.11824941177983954,1.0,18.053823482630637,0.44704937957881064,18.724888646638718,85.95549937830916,15.867036604671522,0.7557797515623291,0.9054675610084305,0.00019849220239827122,False,0.0,None,144,False,3,4
305,2,Coke_Oven,1117.2755591612777,0.05437035236713663,0.8755978184519261,23.750890390989156,0.6467371096910182,22.989786483426556,88.27580950985768,14.88867776538745,0.678274616293535,0.8360508710556372,0.00040451009578941965,False,0.0,None,184,False,3,4
305,3,Coke_Oven,1148.9051537235912,0.08279546363577492,0.7913705401581148,14.950374699721657,0.5137818157476355,30.428373524584487,87.00325150925246,14.229222406352736,0.7067378665590567,0.8879276818167533,0.00021046634458392989,False,0.0,None,112,False,3,4
305,1,Sinter_Plant,1439.8718117083438,1.0885836113961918,0.6963314709785523,16.24166531286621,0.41164358521882405,16.062683868143196,97.08750482446416,16.9338972835244,0.6791278219640002,0.926931018035917,0.000153041550636338,False,0.0,None,128,False,3,4
305,2,Sinter_Plant,1417.574822745602,0.8664158414572445,0.997747989856826,14.245031880355311,0.37781238980526993,20.21199696855014,90.95950225279971,17.98046961083192,0.7629756898695835,0.8608537521055267,0.0001955757764912185,False,0.0,None,112,False,3,4
305,3,Sinter_Plant,1365.9633169610906,1.3971394047528316,0.7033190864758245,12.571472107513353,0.278358650191501,4.494373667180074,102.77515665864337,19.20286200736106,0.7685310388767521,0.8971350022557565,0.00013182767039291877,False,0.0,None,96,False,3,4
305,1,Blast_Furnace,1598.3785611547823,2.148452417515258,0.9773001449366238,16.141833334919724,0.2629104599984805,14.655382191364977,92.62951866740795,12.216764512359845,0.7123003882341179,0.9126088592548998,0.00014377814427765846,False,0.0,None,128,False,3,4
305,2,Blast_Furnace,1560.5849526117863,2.933650985191283,0.8247424971338722,14.75988595436834,0.3502868192803922,11.91725412128607,96.34870202947798,12.86621382451131,0.6850462491075731,0.8812423163110931,0.00014897486956041343,False,0.0,None,112,False,3,4
305,3,Blast_Furnace,1588.4023591801672,3.0379311156983686,1.0,16.232233184429433,0.4658309107695243,20.05968396688763,100.85307615160801,7.300519886488422,0.617159171588175,0.8862770134027038,0.0001894208809766137,False,0.0,None,128,False,3,4
305,1,BOF,1672.1314239628753,3.1569222479898107,0.6853505332325661,10.709710761866848,0.5242594141903103,8.39071151679165,103.74721180587976,14.837808668127355,0.6926259121251693,0.9928237870680482,0.00013314343307513747,False,0.0,None,80,False,3,4
305,2,BOF,1723.8638879820887,2.0606403535241244,0.9868470046852925,9.455371159362903,0.6146580065368796,9.759592124661227,105.83203798254625,13.187702841923231,0.750157930117202,0.8887704181522803,0.00018413292608624975,False,0.0,None,72,False,3,4
305,3,BOF,1602.2098854487015,3.36536865177379,0.9682367295242079,10.355143513624173,0.46648541543096367,14.526741011566235,102.08618701741226,13.964273122849498,0.8352596482743316,0.9158804009353958,0.0001725049843776803,False,0.0,None,80,False,3,4
305,1,Ladle_Metallurgy,1724.3699264794614,2.2777919234521176,0.822596304016957,9.65924446050848,0.4066401216405821,15.080011791739564,89.81817351162223,7.608384398028663,0.771464349432765,0.8203169784844956,0.00012767917981159062,False,0.0,None,72,False,3,4
305,2,Ladle_Metallurgy,1577.7530533597658,2.2600031626947055,0.8764586607846928,6.717424121975466,0.1948287447701931,7.942077938278203,83.16942727076702,6.677359228419183,0.6684635642004387,0.8202918195247398,9.936221457667265e-05,False,0.0,None,48,False,3,4
305,3,Ladle_Metallurgy,1492.008189376204,1.8189189357146796,0.45675232411483785,6.246393241058339,0.37396306584476735,6.063792663152321,90.2895280885738,8.204066467190817,0.764860846839772,0.8873352146569295,8.2252025128986e-05,False,0.0,None,48,False,3,4
305,1,Caster,1140.545239374808,1.6007384889576632,0.763513759810823,9.841181880774391,0.047885137532474975,9.617562763840324,80.59051853418885,10.431956745915658,0.8442588928022721,1.0,6.24059501455802e-05,False,0.0,None,72,False,3,4
305,2,Caster,1122.479993243085,2.1393400747634765,0.667602795163134,10.096842687615311,0.48270870455237413,16.790380371642552,90.4547474813643,5.614941623419154,0.9104401665124888,0.973328339269032,6.608872805556109e-05,False,0.0,None,80,False,3,4
305,3,Caster,1197.8853764775288,1.5647078584371676,0.3823032833000262,10.217862540075611,0.36520349720839973,10.906393195489846,94.80423715608356,7.535018812848692,0.7617046269653296,0.9377648746331558,6.0262133844594547e-05,False,0.0,None,80,False,3,4
305,1,Rolling_Mill,927.2726955477249,4.104153907846279,0.8748315113907396,19.539508841657465,0.3756671044563484,7.05406022742238,87.72009926365037,3.8344700154909663,0.922539147491505,0.9609736043466103,7.234054667278735e-05,False,0.0,None,152,False,3,4
305,2,Rolling_Mill,910.670556684513,4.5430069299277225,0.7683877744187175,19.00604400734194,0.2859478763284984,13.938291009399302,94.70657043462752,3.813653932203149,0.8752769663026495,0.9461995605950074,7.450391575215331e-05,False,0.0,None,152,False,3,4
305,3,Rolling_Mill,926.0728269248095,4.922051435732522,0.527652534697372,13.902919215840136,0.2745973306743786,10.087542707410483,91.11388212378917,5.765416719850793,0.7464921675853198,0.909140749835256,6.931301568853227e-05,False,0.0,None,104,False,3,4
305,1,Power_Plant,479.6709058795423,93.65461432184385,0.7937853829469914,5.911743290845875,0.26770775672787794,11.258717106543326,85.58582695973938,2.954988895268177,0.909934430955392,0.9357484528109012,0.0006778035767806678,False,0.0,None,40,False,3,4
305,2,Power_Plant,569.3258889048258,83.43124644325097,0.821570612377598,6.221637882447656,0.2890170545863655,9.25608222682893,85.8060868547792,1.6403346662127305,0.8332512231969919,0.9588354461561553,0.0004998702512127254,False,0.0,None,48,False,3,4
305,3,Power_Plant,504.23426687383153,102.62395037501894,0.8758450102409564,6.942859928165111,0.19194678161393852,5.20793403630193,85.55437245835724,4.138121274982784,0.8059016726565291,0.9685671294723363,0.0008616049978358149,False,0.0,None,48,False,3,4
306,1,Coke_Oven,1162.9684618735564,0.11543894279343045,0.9043382497432789,19.22700105709516,0.30711585699094013,22.054038927063733,86.86529087159234,19.13236799458879,0.7788108485159061,0.876565902190262,0.00019909393895784408,False,0.0,None,152,False,3,5
306,2,Coke_Oven,1132.0420468647999,0.08128920833962382,0.8092975537124377,15.433770421424878,0.40067032537960034,12.423345697712683,91.81112165968077,16.126349810431396,0.6435824166824976,0.7743924776735184,0.00023454340157313977,False,0.0,None,120,False,3,5
306,3,Coke_Oven,1062.115387231734,0.16789569744370914,0.8676864330392834,16.680950361570336,0.5312761331566317,24.15371706476152,84.5036233991754,14.280022824593102,0.7469543943252897,0.8238619205779905,0.00026898092078140435,False,0.0,None,128,False,3,5
306,1,Sinter_Plant,1306.5435340020117,1.4368977956337277,0.6754649512646809,10.620422953116819,0.3442109596629634,10.917217171657327,92.72728882347558,18.400809943500683,0.7242188376027712,0.8658275203812301,0.00014252628474545266,False,0.0,None,80,False,3,5
306,2,Sinter_Plant,1428.5790498592896,1.8815634756706465,1.0,11.981570102393656,0.4381005607849378,17.584547178136486,89.69722182056468,17.158286400335676,0.6276920403679499,0.8315891007284296,0.00021584534946104955,False,0.0,None,88,False,3,5
306,3,Sinter_Plant,1405.8510768706294,0.6385705231299198,0.9362985383196905,17.14853974676291,0.8755569468591464,15.352704336822903,86.22246940820565,17.688958484977096,0.7134465925128054,0.9046280234372643,0.00023828949368591922,False,0.0,None,136,False,3,5
306,1,Blast_Furnace,1518.6547004364504,3.051937263185494,0.8460428478307926,17.134483995684068,0.43383430585726473,19.992548255804074,98.8080862836138,15.303958089385672,0.7639034065273006,0.9753377745312722,0.00013392124696689917,False,0.0,None,136,False,3,5
306,2,Blast_Furnace,1452.1129971566352,2.886921592421377,0.9208095970536794,15.211880339962791,0.5799984656222523,4.528921168881496,97.56980991219544,10.810696968313414,0.7184036185408287,0.948226914121535,0.00013049960355102398,False,0.0,None,120,False,3,5
306,3,Blast_Furnace,1432.019592490217,2.9126957942844642,0.818055698530608,13.913467796798322,0.4287421442801874,16.761142339384094,101.42979260905874,14.817821266154189,0.7777338207211062,0.9805613048003173,0.00012197234794321275,False,0.0,None,104,False,3,5
306,1,BOF,1543.668213489164,3.6600888190910412,0.6306692872299446,13.307836036481515,0.513142979660433,3.4155680211291832,109.38749569913126,12.662288269561412,0.804708081798174,0.969726986126139,0.00012831730977729,False,0.0,None,104,False,3,5
306,2,BOF,1683.4894081646105,3.2448769773841435,0.8662242392419776,13.154930678705625,0.6148147739066343,12.4411578077214,108.37109162390001,13.431551632928045,0.7066692925202723,1.0,0.00014482037220056956,False,0.0,None,104,False,3,5
306,3,BOF,1621.249072024869,3.946840480547924,0.7228673175869297,11.00253777201255,0.6468857614527779,23.99890363761617,109.59728938430395,13.008238907151782,0.7414842637160094,0.9282871442103365,0.00018113710970293751,False,0.0,None,88,False,3,5
306,1,Ladle_Metallurgy,1651.09792676038,2.4623946336424196,0.7339928957014983,10.411872175457926,0.19935733952927712,10.153696054290386,85.9066443482712,10.335553261035828,0.6396423159486738,1.0,9.135839118692401e-05,False,0.0,None,80,False,3,5
306,2,Ladle_Metallurgy,1551.9385191465788,2.5200790164643165,0.838404426238771,2.7538093195313387,0.2078760030865009,4.555635676988912,83.66527775580307,7.593601299127174,0.9432917481414946,0.9582603675746495,8.515363063983978e-05,False,0.0,None,16,False,3,5
306,3,Ladle_Metallurgy,1637.8213427652352,1.6517875799757782,0.9530704859318595,5.537987664153958,0.34666760910178007,11.01972281242437,84.9543074883518,5.260955344557602,0.8157582007476758,0.8761111126753772,0.00010268262347244335,False,0.0,None,40,False,3,5
306,1,Caster,1142.6712536891687,1.2317354336122461,0.941260153809497,9.470457537379959,0.27753841513044036,11.271994952113896,79.32219599346317,6.539825659465721,0.7755242805108323,0.9718639928410577,6.910895077544132e-05,False,0.0,None,72,False,3,5
306,2,Caster,1042.8200067038329,1.7006225797728076,0.6680874914645337,10.482360005280631,0.045626236525341785,4.770021612798164,85.6806071748285,7.90855199645039,0.7760003075178441,0.9642926247055499,5.785422149843169e-05,False,0.0,None,80,False,3,5
306,3,Caster,1211.8159857004787,1.356067217390462,0.8502392330591267,8.811162833923428,0.4505538906992146,11.232044617162892,86.07235793006765,9.964850906351884,0.7748968533094888,0.8786623760293646,8.094325293596891e-05,False,0.0,None,64,False,3,5
